timestamp,source,event_id,event_type,computer,message
2026-03-30 18:51:52,Application,1003,4,Lenovoideapad,"The Software Protection service has completed licensing status check.
Application Id=0ff1ce15-a989-479d-af46-f275c6370663
Licensing Status=
1: 0ed94aac-2234-4309-ba29-74bdbb887083, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
2: 28f64a3f-cf84-46da-b1e8-2dfa7750e491, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
3: 436366de-5579-4f24-96db-3893e4400030, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
4: 4c1d1588-3088-4796-b3b"
2026-03-30 18:51:52,Application,1003,4,Lenovoideapad,"The Software Protection service has completed licensing status check.
Application Id=0ff1ce15-a989-479d-af46-f275c6370663
Licensing Status=
1: 0ed94aac-2234-4309-ba29-74bdbb887083, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
2: 28f64a3f-cf84-46da-b1e8-2dfa7750e491, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
3: 436366de-5579-4f24-96db-3893e4400030, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
4: 4c1d1588-3088-4796-b3b"
2026-03-30 18:51:52,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 18:51:33,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T15:15:33Z. Reason: RulesEngine.
2026-03-30 18:50:54,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 18:50:39,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T15:15:39Z. Reason: RulesEngine.
2026-03-30 18:50:05,Application,1003,4,Lenovoideapad,"The Software Protection service has completed licensing status check.
Application Id=0ff1ce15-a989-479d-af46-f275c6370663
Licensing Status=
1: 0ed94aac-2234-4309-ba29-74bdbb887083, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
2: 28f64a3f-cf84-46da-b1e8-2dfa7750e491, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
3: 436366de-5579-4f24-96db-3893e4400030, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
4: 4c1d1588-3088-4796-b3b"
2026-03-30 18:50:05,Application,1003,4,Lenovoideapad,"The Software Protection service has completed licensing status check.
Application Id=0ff1ce15-a989-479d-af46-f275c6370663
Licensing Status=
1: 0ed94aac-2234-4309-ba29-74bdbb887083, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
2: 28f64a3f-cf84-46da-b1e8-2dfa7750e491, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
3: 436366de-5579-4f24-96db-3893e4400030, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
4: 4c1d1588-3088-4796-b3b"
2026-03-30 18:50:05,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 18:47:15,Application,256,4,Lenovoideapad,[
2026-03-30 18:46:25,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T15:15:25Z. Reason: RulesEngine.
2026-03-30 18:45:54,Application,8233,2,Lenovoideapad,"The rules engine reported a failed VL activation attempt.
Reason:0x8007007B
AppId = 0ff1ce15-a989-479d-af46-f275c6370663, SkuId = dedfa23d-6ed1-45a6-85dc-63cae0546de6
Trigger=UserLogon(53)"
2026-03-30 18:45:51,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 18:45:48,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
2026-03-30 18:45:47,Application,6003,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a critical notification event.
2026-03-30 17:44:42,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
2026-03-30 17:44:42,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <WSearch> was unavailable to handle a notification event.
2026-03-30 17:44:33,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
2026-03-30 17:44:33,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <WSearch> was unavailable to handle a notification event.
2026-03-30 17:44:29,Application,6003,4,Lenovoideapad,The winlogon notification subscriber <TrustedInstaller> was unavailable to handle a critical notification event.
2026-03-30 17:38:08,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T13:24:08Z. Reason: RulesEngine.
2026-03-30 17:37:38,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 17:33:31,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T13:23:31Z. Reason: RulesEngine.
2026-03-30 17:33:01,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 17:29:59,Application,15,4,Lenovoideapad,Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON.
2026-03-30 17:26:24,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T13:23:24Z. Reason: RulesEngine.
2026-03-30 17:25:54,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 16:59:57,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T13:23:57Z. Reason: RulesEngine.
2026-03-30 16:59:26,Application,1040,4,Lenovoideapad,"Hardware has changed from previous boot.
 AppId=55c92734-d682-4d71-983e-d6ec3f16059f, SkuId=da9621af-f086-4244-b563-18611e51aa1a."
2026-03-30 16:59:26,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 16:55:08,Application,256,4,Lenovoideapad,[
2026-03-30 16:54:54,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T13:23:54Z. Reason: RulesEngine.
2026-03-30 16:54:23,Application,8233,2,Lenovoideapad,"The rules engine reported a failed VL activation attempt.
Reason:0x8007007B
AppId = 0ff1ce15-a989-479d-af46-f275c6370663, SkuId = dedfa23d-6ed1-45a6-85dc-63cae0546de6
Trigger=UserLogon(52)"
2026-03-30 16:54:01,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
2026-03-30 16:54:00,Application,6003,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a critical notification event.
2026-03-30 16:54:00,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
2026-03-30 16:53:58,Application,6003,4,Lenovoideapad,The winlogon notification subscriber <TrustedInstaller> was unavailable to handle a critical notification event.
2026-03-30 16:53:15,Application,1040,4,Lenovoideapad,"Hardware has changed from previous boot.
 AppId=55c92734-d682-4d71-983e-d6ec3f16059f, SkuId=da9621af-f086-4244-b563-18611e51aa1a."
2026-03-30 15:15:36,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 15:04:56,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T10:37:56Z. Reason: RulesEngine.
2026-03-30 15:04:26,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 15:02:21,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T10:37:21Z. Reason: RulesEngine.
2026-03-30 15:01:50,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 14:27:37,Application,1001,4,Lenovoideapad,"Fault bucket 2084541033724715239, type 5
Event Name: RADAR_PRE_LEAK_64
Response: Not available
Cab Id: 0

Problem signature:
P1: steamwebhelper.exe
P2: 10.52.9.55
P3: 10.0.26200.2.0.0
P4: 
P5: 
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\zxcvm\AppData\Local\Temp\RDRFDB6.tmp\empty.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1c9f6a6a-f66b-42a9-83f4-d63cea22ef1b.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20260327_1_EC"
2026-03-30 14:24:36,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T10:37:36Z. Reason: RulesEngine.
2026-03-30 14:24:24,Application,15,4,Lenovoideapad,Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON.
2026-03-30 14:23:05,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 14:18:50,Application,256,4,Lenovoideapad,[
2026-03-30 14:12:07,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T10:37:07Z. Reason: RulesEngine.
2026-03-30 14:11:37,Application,1040,4,Lenovoideapad,"Hardware has changed from previous boot.
 AppId=55c92734-d682-4d71-983e-d6ec3f16059f, SkuId=da9621af-f086-4244-b563-18611e51aa1a."
2026-03-30 14:11:36,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-30 14:08:40,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-30T10:37:40Z. Reason: RulesEngine.
2026-03-30 14:08:24,Application,0,4,Lenovoideapad,Service stopped.
2026-03-30 14:08:09,Application,8233,2,Lenovoideapad,"The rules engine reported a failed VL activation attempt.
Reason:0x8007007B
AppId = 0ff1ce15-a989-479d-af46-f275c6370663, SkuId = dedfa23d-6ed1-45a6-85dc-63cae0546de6
Trigger=UserLogon(51)"
2026-03-30 14:07:59,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
2026-03-30 14:07:59,Application,6003,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a critical notification event.
2026-03-29 23:45:29,Application,1040,4,Lenovoideapad,"Hardware has changed from previous boot.
 AppId=55c92734-d682-4d71-983e-d6ec3f16059f, SkuId=da9621af-f086-4244-b563-18611e51aa1a."
2026-03-29 23:45:28,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 23:45:25,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
2026-03-29 23:45:25,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <WSearch> was unavailable to handle a notification event.
2026-03-29 23:45:22,Application,6003,4,Lenovoideapad,The winlogon notification subscriber <TrustedInstaller> was unavailable to handle a critical notification event.
2026-03-29 23:41:09,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:59:09Z. Reason: RulesEngine.
2026-03-29 23:40:38,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 23:31:14,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:59:14Z. Reason: RulesEngine.
2026-03-29 23:30:43,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 23:14:08,Application,8224,4,Lenovoideapad,The VSS service is shutting down due to idle timeout.
2026-03-29 23:11:11,Application,8302,4,Lenovoideapad,Scoping successfully completed for shadowcopy \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy10.
2026-03-29 23:11:11,Application,8301,4,Lenovoideapad,Scoping completed for shadowcopy \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy10.
2026-03-29 23:10:34,Application,8300,4,Lenovoideapad,Scoping started for shadowcopy \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy10.
2026-03-29 23:10:34,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:59:34Z. Reason: RulesEngine.
2026-03-29 23:10:23,Application,8194,4,Lenovoideapad,Successfully created restore point (Process = C:\WINDOWS\system32\lpksetup.exe -Embedding; Description = Language Pack Removal).
2026-03-29 23:10:21,Application,8231,4,Lenovoideapad,"Volume Shadow Copy Service information: Snapshot creation initiated for Snapshot Set {bde1d899-77a9-4143-a7e7-512a4b6d627a}.

Process command line: ""C:\WINDOWS\system32\lpksetup.exe"" -Embedding

Process Caller Stack:

Process[0]: lpksetup.exe

Process[1]: svchost.exe

Process[2]: services.exe"
2026-03-29 23:10:08,Application,15,4,Lenovoideapad,Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON.
2026-03-29 23:10:06,Application,15,4,Lenovoideapad,Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON.
2026-03-29 23:10:03,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 22:58:07,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:59:07Z. Reason: RulesEngine.
2026-03-29 22:57:37,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 22:52:25,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:59:25Z. Reason: RulesEngine.
2026-03-29 22:51:55,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 22:43:49,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:58:49Z. Reason: RulesEngine.
2026-03-29 22:43:19,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 22:32:03,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:59:03Z. Reason: RulesEngine.
2026-03-29 22:31:29,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 22:30:12,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:59:12Z. Reason: RulesEngine.
2026-03-29 22:29:42,Application,8233,2,Lenovoideapad,"The rules engine reported a failed VL activation attempt.
Reason:0x8007007B
AppId = 0ff1ce15-a989-479d-af46-f275c6370663, SkuId = dedfa23d-6ed1-45a6-85dc-63cae0546de6
Trigger=NetworkAvailable"
2026-03-29 22:29:42,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 22:03:29,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:17:29Z. Reason: RulesEngine.
2026-03-29 22:02:59,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 21:51:29,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:17:29Z. Reason: RulesEngine.
2026-03-29 21:50:59,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 21:48:55,Application,16384,4,Lenovoideapad,Successfully scheduled Software Protection service for re-start at 2026-03-29T18:17:55Z. Reason: RulesEngine.
2026-03-29 21:48:39,Application,256,4,Lenovoideapad,[
2026-03-29 21:47:58,Application,8233,2,Lenovoideapad,"The rules engine reported a failed VL activation attempt.
Reason:0x8007007B
AppId = 0ff1ce15-a989-479d-af46-f275c6370663, SkuId = dedfa23d-6ed1-45a6-85dc-63cae0546de6
Trigger=UserLogon(50)"
2026-03-29 21:47:56,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
2026-03-29 21:47:55,Application,6003,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a critical notification event.
2026-03-29 20:02:48,Application,16394,4,Lenovoideapad,Offline downlevel migration succeeded.
2026-03-29 20:02:45,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
2026-03-29 20:02:45,Application,6000,4,Lenovoideapad,The winlogon notification subscriber <WSearch> was unavailable to handle a notification event.
2026-03-29 20:02:43,Application,6003,4,Lenovoideapad,The winlogon notification subscriber <TrustedInstaller> was unavailable to handle a critical notification event.
